"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-08-16|12:53 AM","69ʡF","66ʡF","90ʡ%","SSE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-08-16|1:53 AM","70ʡF","66ʡF","87ʡ%","N","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-08-16|2:53 AM","68ʡF","65ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-08-16|3:48 AM","68ʡF","63ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-08-16|3:53 AM","67ʡF","63ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-08-16|4:53 AM","67ʡF","63ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-08-16|5:53 AM","68ʡF","65ʡF","90ʡ%","ESE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|6:36 AM","69ʡF","65ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-16|6:53 AM","69ʡF","66ʡF","90ʡ%","ESE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-16|7:16 AM","69ʡF","66ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-16|7:53 AM","70ʡF","65ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-16|8:02 AM","71ʡF","66ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-08-16|8:53 AM","73ʡF","66ʡF","79ʡ%","ESE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2024-08-16|9:53 AM","77ʡF","66ʡF","69ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-16|10:53 AM","80ʡF","66ʡF","62ʡ%","SSE","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-08-16|11:53 AM","81ʡF","66ʡF","60ʡ%","W","8ʡmph","18ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-16|12:53 PM","79ʡF","66ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-08-16|1:53 PM","79ʡF","66ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-08-16|2:53 PM","77ʡF","65ʡF","66ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2024-08-16|3:53 PM","77ʡF","66ʡF","69ʡ%","WSW","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-08-16|4:53 PM","74ʡF","66ʡF","76ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|5:53 PM","73ʡF","66ʡF","79ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|6:53 PM","71ʡF","66ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|7:12 PM","71ʡF","66ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-16|7:53 PM","70ʡF","66ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|8:53 PM","70ʡF","66ʡF","87ʡ%","SSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|9:15 PM","69ʡF","66ʡF","90ʡ%","SSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-16|9:42 PM","69ʡF","65ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|9:53 PM","69ʡF","65ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|10:53 PM","68ʡF","65ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-08-16|11:53 PM","68ʡF","65ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
