"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-04-25|12:53 AM","62ʡF","47ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-04-25|1:53 AM","60ʡF","47ʡF","62ʡ%","ENE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-04-25|2:53 AM","62ʡF","45ʡF","53ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-25|3:53 AM","62ʡF","40ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-25|4:53 AM","61ʡF","37ʡF","41ʡ%","ENE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-04-25|5:53 AM","62ʡF","35ʡF","37ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-04-25|6:53 AM","63ʡF","34ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-04-25|7:53 AM","69ʡF","34ʡF","27ʡ%","ENE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|8:53 AM","77ʡF","28ʡF","17ʡ%","VAR","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|9:53 AM","81ʡF","30ʡF","16ʡ%","VAR","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|10:53 AM","85ʡF","24ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|11:53 AM","82ʡF","38ʡF","21ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|12:53 PM","77ʡF","41ʡF","28ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-25|1:53 PM","76ʡF","40ʡF","27ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-25|2:53 PM","76ʡF","38ʡF","25ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-04-25|3:53 PM","78ʡF","35ʡF","21ʡ%","W","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-04-25|4:53 PM","77ʡF","33ʡF","20ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-04-25|5:53 PM","74ʡF","39ʡF","28ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|6:53 PM","70ʡF","43ʡF","38ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-04-25|7:53 PM","66ʡF","45ʡF","47ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-04-25|8:53 PM","68ʡF","43ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-04-25|9:53 PM","67ʡF","46ʡF","47ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|10:53 PM","66ʡF","47ʡF","50ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-04-25|11:53 PM","63ʡF","50ʡF","63ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
