"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-11-10|1:53 AM","57ʡF","26ʡF","30ʡ%","NE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-10|2:53 AM","59ʡF","23ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-10|3:53 AM","57ʡF","21ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-10|4:53 AM","53ʡF","23ʡF","31ʡ%","ENE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-10|5:53 AM","50ʡF","27ʡF","41ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-11-10|6:53 AM","53ʡF","23ʡF","31ʡ%","NE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-11-10|7:53 AM","55ʡF","19ʡF","24ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|8:53 AM","62ʡF","19ʡF","19ʡ%","ENE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|9:53 AM","65ʡF","18ʡF","16ʡ%","VAR","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|10:53 AM","68ʡF","25ʡF","20ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|11:53 AM","71ʡF","24ʡF","17ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|12:53 PM","73ʡF","22ʡF","15ʡ%","SSE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|1:53 PM","72ʡF","31ʡF","22ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|2:53 PM","70ʡF","40ʡF","33ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|3:53 PM","69ʡF","45ʡF","42ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-10|4:53 PM","66ʡF","51ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-11-10|5:53 PM","63ʡF","56ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-11-10|6:53 PM","62ʡF","53ʡF","72ʡ%","SSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-11-10|7:53 PM","62ʡF","53ʡF","72ʡ%","SSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-11-10|8:53 PM","63ʡF","48ʡF","58ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-10|9:53 PM","62ʡF","49ʡF","62ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-11-10|10:53 PM","60ʡF","51ʡF","72ʡ%","SE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-11-10|11:53 PM","59ʡF","50ʡF","72ʡ%","NE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-11-10|12:53 AM","57ʡF","45ʡF","64ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
