"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-20|12:53 AM","74ʡF","66ʡF","76ʡ%","WNW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2020-08-20|1:53 AM","74ʡF","65ʡF","73ʡ%","NNW","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2020-08-20|2:53 AM","73ʡF","66ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2020-08-20|3:53 AM","72ʡF","67ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2020-08-20|4:53 AM","72ʡF","67ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2020-08-20|5:53 AM","72ʡF","68ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2020-08-20|6:53 AM","72ʡF","68ʡF","87ʡ%","N","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2020-08-20|7:53 AM","74ʡF","67ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2020-08-20|8:53 AM","77ʡF","68ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2020-08-20|9:53 AM","81ʡF","67ʡF","62ʡ%","NW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2020-08-20|10:53 AM","84ʡF","66ʡF","55ʡ%","VAR","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2020-08-20|11:53 AM","84ʡF","66ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2020-08-20|12:53 PM","82ʡF","66ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2020-08-20|1:53 PM","80ʡF","67ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2020-08-20|2:53 PM","78ʡF","68ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"2020-08-20|3:53 PM","77ʡF","68ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"2020-08-20|4:53 PM","78ʡF","66ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Fair"
"2020-08-20|5:53 PM","77ʡF","67ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"2020-08-20|6:53 PM","75ʡF","68ʡF","79ʡ%","W","7ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"2020-08-20|7:53 PM","73ʡF","68ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2020-08-20|8:53 PM","73ʡF","68ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2020-08-20|9:53 PM","74ʡF","67ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2020-08-20|10:53 PM","74ʡF","68ʡF","82ʡ%","E","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2020-08-20|11:53 PM","74ʡF","67ʡF","79ʡ%","ESE","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
