"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-06|12:53 AM","62ʡF","62ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2024-10-06|1:17 AM","62ʡF","62ʡF","100ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"2024-10-06|1:53 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"2024-10-06|2:46 AM","62ʡF","62ʡF","100ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"2024-10-06|2:53 AM","62ʡF","61ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"2024-10-06|3:53 AM","62ʡF","61ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"2024-10-06|4:53 AM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2024-10-06|5:53 AM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2024-10-06|6:53 AM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2024-10-06|7:10 AM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2024-10-06|7:53 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2024-10-06|8:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2024-10-06|9:25 AM","64ʡF","62ʡF","93ʡ%","NNE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-10-06|9:34 AM","65ʡF","62ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2024-10-06|9:53 AM","65ʡF","61ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2024-10-06|10:40 AM","67ʡF","62ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-10-06|10:53 AM","68ʡF","62ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-10-06|11:30 AM","68ʡF","62ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2024-10-06|11:53 AM","70ʡF","62ʡF","76ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-10-06|12:53 PM","68ʡF","61ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-10-06|1:53 PM","68ʡF","61ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-10-06|2:10 PM","68ʡF","61ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-10-06|2:40 PM","67ʡF","61ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-10-06|2:53 PM","66ʡF","61ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2024-10-06|3:24 PM","66ʡF","61ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2024-10-06|3:53 PM","65ʡF","61ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2024-10-06|4:53 PM","64ʡF","61ʡF","90ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-10-06|5:53 PM","63ʡF","61ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-10-06|6:10 PM","62ʡF","61ʡF","96ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-10-06|6:30 PM","62ʡF","61ʡF","96ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-10-06|6:53 PM","62ʡF","61ʡF","96ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2024-10-06|7:53 PM","61ʡF","61ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-10-06|8:21 PM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2024-10-06|8:30 PM","62ʡF","61ʡF","96ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2024-10-06|8:53 PM","62ʡF","61ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2024-10-06|9:53 PM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-10-06|10:53 PM","63ʡF","61ʡF","93ʡ%","SSE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-10-06|11:50 PM","63ʡF","61ʡF","94ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-10-06|11:53 PM","63ʡF","61ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
