"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-07-10|12:53 AM","75ʡF","66ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|1:53 AM","73ʡF","66ʡF","79ʡ%","ESE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-07-10|2:53 AM","73ʡF","66ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|3:53 AM","73ʡF","67ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|4:53 AM","73ʡF","67ʡF","81ʡ%","SSE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|5:48 AM","73ʡF","68ʡF","83ʡ%","SSE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|5:53 AM","73ʡF","68ʡF","84ʡ%","SSE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|6:53 AM","73ʡF","68ʡF","84ʡ%","SSE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|7:53 AM","75ʡF","67ʡF","76ʡ%","SSE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|8:53 AM","76ʡF","67ʡF","74ʡ%","ESE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|9:53 AM","79ʡF","66ʡF","64ʡ%","SE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|10:53 AM","82ʡF","63ʡF","52ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|11:53 AM","83ʡF","67ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|12:53 PM","82ʡF","65ʡF","56ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|1:53 PM","81ʡF","67ʡF","62ʡ%","WSW","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-10|2:53 PM","79ʡF","65ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-07-10|3:53 PM","79ʡF","66ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-07-10|4:53 PM","78ʡF","65ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-07-10|5:53 PM","76ʡF","65ʡF","69ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-07-10|6:53 PM","75ʡF","62ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-07-10|7:53 PM","74ʡF","64ʡF","71ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-07-10|8:53 PM","73ʡF","66ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-07-10|9:53 PM","73ʡF","66ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-07-10|10:53 PM","73ʡF","66ʡF","79ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-07-10|11:53 PM","73ʡF","66ʡF","79ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
