"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-09-26|12:53 AM","69ʡF","64ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-26|1:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-09-26|2:53 AM","69ʡF","64ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-26|3:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-26|4:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-26|5:53 AM","69ʡF","64ʡF","84ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-09-26|6:53 AM","68ʡF","65ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-26|7:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-26|8:53 AM","72ʡF","65ʡF","78ʡ%","NNW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-09-26|9:53 AM","75ʡF","64ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-09-26|10:53 AM","78ʡF","64ʡF","62ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-09-26|11:53 AM","78ʡF","64ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-26|12:53 PM","78ʡF","63ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-09-26|1:53 PM","78ʡF","63ʡF","60ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-09-26|2:53 PM","78ʡF","58ʡF","50ʡ%","W","18ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-09-26|3:53 PM","76ʡF","62ʡF","62ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-26|4:53 PM","76ʡF","61ʡF","60ʡ%","WSW","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-09-26|5:53 PM","74ʡF","62ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-09-26|6:53 PM","73ʡF","62ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2022-09-26|7:53 PM","73ʡF","62ʡF","68ʡ%","SW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-09-26|8:53 PM","72ʡF","63ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-26|9:53 PM","71ʡF","64ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-09-26|10:53 PM","70ʡF","64ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-09-26|11:53 PM","70ʡF","64ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
