"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-08|12:53 AM","67ʡF","63ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-10-08|1:53 AM","66ʡF","63ʡF","90ʡ%","WNW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-10-08|2:12 AM","66ʡF","63ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-10-08|2:53 AM","66ʡF","63ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2022-10-08|3:53 AM","67ʡF","64ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2022-10-08|4:53 AM","67ʡF","63ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2022-10-08|5:53 AM","67ʡF","64ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2022-10-08|6:53 AM","67ʡF","63ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2022-10-08|7:06 AM","67ʡF","63ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2022-10-08|7:53 AM","67ʡF","64ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"2022-10-08|8:28 AM","68ʡF","63ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2022-10-08|8:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2022-10-08|9:20 AM","69ʡF","64ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2022-10-08|9:53 AM","72ʡF","64ʡF","76ʡ%","S","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2022-10-08|10:53 AM","73ʡF","65ʡF","76ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2022-10-08|11:41 AM","73ʡF","64ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2022-10-08|11:53 AM","72ʡF","64ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2022-10-08|12:53 PM","73ʡF","64ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2022-10-08|1:53 PM","74ʡF","64ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|2:53 PM","73ʡF","64ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-10-08|3:53 PM","72ʡF","64ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-10-08|4:53 PM","71ʡF","64ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|5:53 PM","70ʡF","64ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|6:53 PM","69ʡF","65ʡF","87ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|7:20 PM","69ʡF","65ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|7:53 PM","68ʡF","64ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|8:53 PM","67ʡF","64ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-10-08|9:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|10:53 PM","66ʡF","63ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-08|11:53 PM","66ʡF","62ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
