"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-07-03|12:53 AM","58ʡF","58ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-07-03|1:53 AM","58ʡF","58ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-03|2:53 AM","58ʡF","58ʡF","100ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-03|3:53 AM","58ʡF","58ʡF","100ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-03|4:53 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-03|5:53 AM","59ʡF","58ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-03|6:53 AM","59ʡF","59ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-03|7:32 AM","59ʡF","59ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2023-07-03|7:53 AM","59ʡF","59ʡF","100ʡ%","SSE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2023-07-03|8:12 AM","60ʡF","59ʡF","96ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2023-07-03|8:53 AM","61ʡF","59ʡF","93ʡ%","VAR","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2023-07-03|8:59 AM","61ʡF","59ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-07-03|9:31 AM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-07-03|9:47 AM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-07-03|9:53 AM","61ʡF","59ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-07-03|10:03 AM","62ʡF","59ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-03|10:53 AM","64ʡF","59ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-03|11:22 AM","66ʡF","59ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-07-03|11:53 AM","67ʡF","59ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-07-03|12:53 PM","67ʡF","59ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-07-03|1:53 PM","68ʡF","59ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-07-03|2:53 PM","66ʡF","59ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-07-03|3:53 PM","65ʡF","58ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-07-03|4:53 PM","65ʡF","58ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-07-03|5:10 PM","65ʡF","58ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-03|5:53 PM","62ʡF","58ʡF","86ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-07-03|6:53 PM","62ʡF","58ʡF","86ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-07-03|7:53 PM","61ʡF","58ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-03|8:19 PM","60ʡF","58ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-03|8:41 PM","60ʡF","58ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-03|8:53 PM","60ʡF","58ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-03|9:43 PM","59ʡF","57ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-07-03|9:47 PM","59ʡF","57ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-03|9:53 PM","60ʡF","57ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-03|10:53 PM","60ʡF","58ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-03|11:53 PM","59ʡF","57ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
