"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-23|12:53 AM","63ʡF","55ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-23|1:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-10-23|2:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-23|3:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-23|4:53 AM","59ʡF","52ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-23|5:50 AM","61ʡF","52ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-23|5:53 AM","61ʡF","51ʡF","70ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-23|6:53 AM","60ʡF","51ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-23|7:53 AM","63ʡF","51ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-10-23|8:53 AM","68ʡF","52ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-10-23|9:53 AM","73ʡF","50ʡF","44ʡ%","SW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-10-23|10:53 AM","73ʡF","55ʡF","53ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-10-23|11:53 AM","73ʡF","56ʡF","55ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-10-23|12:53 PM","74ʡF","56ʡF","53ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-10-23|1:53 PM","76ʡF","55ʡF","48ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-23|2:53 PM","76ʡF","52ʡF","43ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-23|3:53 PM","74ʡF","54ʡF","50ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-10-23|4:53 PM","72ʡF","55ʡF","55ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-10-23|5:53 PM","68ʡF","60ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-10-23|6:53 PM","65ʡF","60ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-10-23|7:53 PM","65ʡF","61ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-10-23|8:53 PM","64ʡF","60ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-10-23|9:53 PM","65ʡF","59ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-23|10:53 PM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Patches of Fog"
"2024-10-23|11:53 PM","63ʡF","60ʡF","90ʡ%","ESE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Patches of Fog"
