"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-05|1:53 AM","51ʡF","44ʡF","77ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-01-05|2:53 AM","50ʡF","45ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-05|3:53 AM","50ʡF","43ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-05|4:53 AM","50ʡF","42ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-05|5:53 AM","48ʡF","40ʡF","74ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-05|6:53 AM","47ʡF","40ʡF","77ʡ%","SE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-05|7:53 AM","49ʡF","36ʡF","61ʡ%","VAR","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2025-01-05|8:53 AM","52ʡF","36ʡF","54ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-05|9:53 AM","64ʡF","31ʡF","29ʡ%","ENE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2025-01-05|10:53 AM","68ʡF","33ʡF","27ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2025-01-05|11:53 AM","72ʡF","36ʡF","27ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2025-01-05|12:53 PM","74ʡF","38ʡF","27ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2025-01-05|1:53 PM","72ʡF","36ʡF","27ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2025-01-05|2:53 PM","66ʡF","45ʡF","47ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2025-01-05|3:53 PM","65ʡF","42ʡF","43ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2025-01-05|4:53 PM","64ʡF","39ʡF","40ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2025-01-05|5:53 PM","61ʡF","41ʡF","48ʡ%","W","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2025-01-05|6:53 PM","61ʡF","39ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-05|7:53 PM","59ʡF","44ʡF","58ʡ%","SSE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-05|8:53 PM","59ʡF","41ʡF","51ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-05|9:53 PM","58ʡF","39ʡF","49ʡ%","NNE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2025-01-05|10:53 PM","58ʡF","38ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2025-01-05|11:53 PM","59ʡF","36ʡF","42ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2025-01-05|12:53 AM","57ʡF","36ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
