"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-29|1:53 AM","56ʡF","52ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2022-12-29|2:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-29|3:03 AM","56ʡF","52ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2022-12-29|3:36 AM","56ʡF","52ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-12-29|3:53 AM","56ʡF","52ʡF","87ʡ%","E","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2022-12-29|4:53 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-12-29|5:53 AM","56ʡF","52ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2022-12-29|6:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-12-29|7:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-12-29|8:53 AM","57ʡF","52ʡF","83ʡ%","ENE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-12-29|9:53 AM","57ʡF","52ʡF","83ʡ%","ENE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-12-29|10:53 AM","58ʡF","52ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-12-29|11:53 AM","59ʡF","52ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-12-29|12:53 PM","60ʡF","50ʡF","69ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-12-29|1:53 PM","60ʡF","51ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-12-29|2:06 PM","59ʡF","52ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-12-29|2:38 PM","59ʡF","51ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-12-29|2:53 PM","59ʡF","51ʡF","75ʡ%","SW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-12-29|3:53 PM","57ʡF","52ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2022-12-29|4:15 PM","57ʡF","52ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2022-12-29|4:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2022-12-29|5:53 PM","57ʡF","52ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-12-29|6:53 PM","58ʡF","52ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-12-29|7:35 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-29|7:41 PM","58ʡF","52ʡF","81ʡ%","NNE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-29|7:53 PM","58ʡF","53ʡF","84ʡ%","NNE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-29|8:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2022-12-29|9:35 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2022-12-29|9:53 PM","58ʡF","52ʡF","81ʡ%","NE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2022-12-29|10:14 PM","58ʡF","52ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2022-12-29|10:53 PM","58ʡF","52ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2022-12-29|11:53 PM","58ʡF","52ʡF","81ʡ%","SSE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2022-12-29|12:53 AM","58ʡF","51ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
