"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-29|12:53 AM","65ʡF","51ʡF","61ʡ%","WSW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-29|1:53 AM","65ʡF","51ʡF","61ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-29|2:53 AM","63ʡF","51ʡF","65ʡ%","WSW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|3:53 AM","63ʡF","50ʡF","63ʡ%","SW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2019-09-29|4:53 AM","63ʡF","50ʡF","63ʡ%","SSE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-09-29|5:53 AM","60ʡF","50ʡF","69ʡ%","E","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2019-09-29|6:53 AM","59ʡF","50ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|7:53 AM","64ʡF","51ʡF","63ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|8:53 AM","67ʡF","50ʡF","54ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-29|9:53 AM","69ʡF","50ʡF","51ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-29|10:53 AM","72ʡF","49ʡF","44ʡ%","ESE","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|11:53 AM","71ʡF","51ʡF","49ʡ%","SW","14ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|12:53 PM","72ʡF","52ʡF","49ʡ%","SSW","14ʡmph","20ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|1:53 PM","71ʡF","51ʡF","49ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2019-09-29|2:53 PM","72ʡF","52ʡF","49ʡ%","WSW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-09-29|3:53 PM","71ʡF","51ʡF","49ʡ%","W","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-09-29|4:53 PM","70ʡF","50ʡF","49ʡ%","WSW","13ʡmph","20ʡmph","29.70ʡin","0.0ʡin","Fair"
"2019-09-29|5:53 PM","69ʡF","48ʡF","47ʡ%","WSW","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2019-09-29|6:53 PM","67ʡF","49ʡF","52ʡ%","WSW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-09-29|7:53 PM","67ʡF","48ʡF","51ʡ%","SW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-09-29|8:53 PM","67ʡF","50ʡF","54ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-09-29|9:53 PM","66ʡF","49ʡF","54ʡ%","S","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-09-29|10:53 PM","65ʡF","51ʡF","61ʡ%","S","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-29|11:53 PM","65ʡF","50ʡF","58ʡ%","VAR","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
