"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-27|12:53 AM","64ʡF","60ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2021-08-27|1:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2021-08-27|2:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-08-27|3:53 AM","65ʡF","59ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-08-27|4:53 AM","65ʡF","60ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2021-08-27|5:53 AM","64ʡF","60ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2021-08-27|6:53 AM","65ʡF","61ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Haze"
"2021-08-27|7:53 AM","67ʡF","62ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Haze"
"2021-08-27|8:53 AM","70ʡF","62ʡF","76ʡ%","WSW","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-08-27|9:53 AM","72ʡF","62ʡF","71ʡ%","W","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-08-27|10:53 AM","74ʡF","62ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2021-08-27|11:53 AM","73ʡF","62ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-08-27|12:53 PM","76ʡF","61ʡF","60ʡ%","WSW","9ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2021-08-27|1:53 PM","75ʡF","60ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2021-08-27|2:53 PM","76ʡF","59ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"2021-08-27|3:53 PM","72ʡF","62ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"2021-08-27|4:53 PM","69ʡF","61ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Fair"
"2021-08-27|5:53 PM","70ʡF","62ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Fair"
"2021-08-27|6:53 PM","68ʡF","62ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Fair"
"2021-08-27|7:53 PM","67ʡF","59ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Fair"
"2021-08-27|8:53 PM","66ʡF","60ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Fair"
"2021-08-27|9:51 PM","66ʡF","63ʡF","88ʡ%","WSW","8ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"2021-08-27|9:53 PM","66ʡF","63ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-27|10:45 PM","63ʡF","61ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-27|10:53 PM","63ʡF","61ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-27|11:02 PM","63ʡF","61ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fog"
"2021-08-27|11:28 PM","62ʡF","61ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fog"
"2021-08-27|11:53 PM","62ʡF","60ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fog"
