"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-11-01|12:53 AM","64ʡF","61ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|12:59 AM","64ʡF","61ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-11-01|1:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-11-01|2:50 AM","63ʡF","61ʡF","94ʡ%","NNE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2022-11-01|2:53 AM","63ʡF","60ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2022-11-01|3:16 AM","63ʡF","60ʡF","90ʡ%","NNE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|3:49 AM","63ʡF","61ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|3:53 AM","62ʡF","60ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|4:53 AM","62ʡF","59ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|5:43 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|5:53 AM","63ʡF","60ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|6:53 AM","63ʡF","60ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|7:53 AM","63ʡF","59ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|8:16 AM","64ʡF","60ʡF","87ʡ%","ENE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|8:53 AM","65ʡF","60ʡF","84ʡ%","E","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|9:08 AM","66ʡF","60ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|9:53 AM","68ʡF","59ʡF","73ʡ%","ESE","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|10:33 AM","70ʡF","59ʡF","68ʡ%","ESE","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|10:53 AM","70ʡF","58ʡF","65ʡ%","SE","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|11:53 AM","68ʡF","58ʡF","70ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|12:25 PM","67ʡF","59ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|12:53 PM","67ʡF","58ʡF","73ʡ%","SW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|1:21 PM","68ʡF","58ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-11-01|1:44 PM","68ʡF","58ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|1:53 PM","67ʡF","58ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|2:27 PM","68ʡF","57ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-11-01|2:53 PM","68ʡF","57ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-11-01|3:53 PM","67ʡF","57ʡF","70ʡ%","SW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-11-01|4:41 PM","65ʡF","57ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|4:53 PM","65ʡF","56ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|5:36 PM","65ʡF","56ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|5:53 PM","64ʡF","56ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2022-11-01|6:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|7:53 PM","63ʡF","55ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|8:53 PM","63ʡF","55ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|9:53 PM","62ʡF","54ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|10:53 PM","62ʡF","54ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-01|11:53 PM","62ʡF","56ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
