"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-08-06|12:53 AM","66ʡF","61ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-08-06|1:53 AM","66ʡF","61ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-06|2:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-08-06|3:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-08-06|4:53 AM","66ʡF","61ʡF","84ʡ%","SE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-08-06|5:53 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|6:53 AM","67ʡF","62ʡF","84ʡ%","N","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|7:53 AM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-06|8:53 AM","74ʡF","64ʡF","71ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|9:53 AM","77ʡF","64ʡF","64ʡ%","SW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|10:53 AM","78ʡF","65ʡF","64ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|11:53 AM","77ʡF","65ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|12:53 PM","78ʡF","65ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|1:53 PM","79ʡF","65ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|2:53 PM","76ʡF","65ʡF","69ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|3:53 PM","76ʡF","65ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|4:53 PM","74ʡF","66ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-08-06|5:53 PM","72ʡF","64ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-08-06|6:53 PM","71ʡF","64ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-08-06|7:53 PM","70ʡF","63ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-06|8:53 PM","68ʡF","64ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-08-06|9:53 PM","69ʡF","65ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-06|10:53 PM","69ʡF","64ʡF","84ʡ%","N","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-06|11:53 PM","70ʡF","64ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
