"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-03-15|12:53 AM","59ʡF","32ʡF","36ʡ%","SSE","9ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2024-03-15|1:53 AM","57ʡF","33ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2024-03-15|2:53 AM","56ʡF","35ʡF","45ʡ%","SSW","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2024-03-15|3:53 AM","56ʡF","37ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|4:53 AM","55ʡF","42ʡF","62ʡ%","WSW","5ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|5:53 AM","56ʡF","46ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|6:53 AM","56ʡF","45ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|7:53 AM","58ʡF","42ʡF","56ʡ%","SW","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|8:53 AM","62ʡF","43ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|9:53 AM","63ʡF","44ʡF","50ʡ%","ENE","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-03-15|10:53 AM","64ʡF","47ʡF","54ʡ%","SE","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-03-15|11:53 AM","66ʡF","45ʡF","47ʡ%","SSE","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-03-15|12:53 PM","68ʡF","47ʡF","47ʡ%","SE","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|1:53 PM","63ʡF","49ʡF","60ʡ%","SSE","15ʡmph","25ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|2:53 PM","65ʡF","50ʡF","58ʡ%","SW","14ʡmph","22ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|3:53 PM","64ʡF","49ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|4:53 PM","62ʡF","46ʡF","56ʡ%","SW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|5:53 PM","61ʡF","46ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|6:53 PM","60ʡF","45ʡF","57ʡ%","WSW","10ʡmph","23ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|7:53 PM","59ʡF","45ʡF","60ʡ%","S","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|8:53 PM","60ʡF","47ʡF","62ʡ%","SSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|9:53 PM","58ʡF","50ʡF","75ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|10:53 PM","57ʡF","50ʡF","77ʡ%","E","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|11:53 PM","57ʡF","48ʡF","72ʡ%","E","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-15|11:59 PM","57ʡF","48ʡF","72ʡ%","ESE","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
