"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-05-01|12:53 AM","59ʡF","50ʡF","72ʡ%","NW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-05-01|1:53 AM","58ʡF","50ʡF","75ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|2:53 AM","56ʡF","48ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|3:53 AM","56ʡF","48ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-05-01|4:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-05-01|5:53 AM","56ʡF","47ʡF","72ʡ%","WNW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-05-01|6:53 AM","57ʡF","48ʡF","72ʡ%","N","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-05-01|7:53 AM","61ʡF","49ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|8:53 AM","60ʡF","48ʡF","64ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|9:53 AM","63ʡF","50ʡF","63ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|10:53 AM","63ʡF","48ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|11:53 AM","65ʡF","49ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|12:53 PM","66ʡF","48ʡF","52ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|1:53 PM","66ʡF","51ʡF","59ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|2:53 PM","66ʡF","50ʡF","56ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-05-01|3:53 PM","66ʡF","50ʡF","56ʡ%","W","17ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-01|4:53 PM","64ʡF","49ʡF","58ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-05-01|5:53 PM","63ʡF","50ʡF","63ʡ%","WSW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-05-01|6:53 PM","61ʡF","52ʡF","72ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-05-01|7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-01|8:53 PM","60ʡF","53ʡF","78ʡ%","W","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-05-01|9:53 PM","59ʡF","53ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-05-01|10:53 PM","59ʡF","53ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-05-01|11:53 PM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
