"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-03-02|1:53 AM","59ʡF","42ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-02|2:53 AM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-03-02|3:53 AM","55ʡF","43ʡF","64ʡ%","NE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-03-02|4:45 AM","55ʡF","43ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-02|4:53 AM","55ʡF","42ʡF","62ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-02|5:53 AM","54ʡF","42ʡF","64ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-02|6:53 AM","53ʡF","40ʡF","61ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-02|7:53 AM","55ʡF","37ʡF","51ʡ%","E","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-03-02|8:53 AM","63ʡF","33ʡF","33ʡ%","NNE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-03-02|9:53 AM","68ʡF","32ʡF","26ʡ%","VAR","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-03-02|10:53 AM","72ʡF","31ʡF","22ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-03-02|11:53 AM","77ʡF","32ʡF","19ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-03-02|12:53 PM","77ʡF","43ʡF","30ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|1:53 PM","74ʡF","44ʡF","34ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|2:53 PM","71ʡF","48ʡF","44ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|3:53 PM","71ʡF","44ʡF","38ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-03-02|4:53 PM","70ʡF","41ʡF","35ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-03-02|5:53 PM","65ʡF","46ʡF","50ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-03-02|6:53 PM","64ʡF","46ʡF","52ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|7:53 PM","63ʡF","49ʡF","60ʡ%","NW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|8:53 PM","62ʡF","49ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|9:53 PM","61ʡF","49ʡF","64ʡ%","SW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|10:53 PM","60ʡF","50ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|11:53 PM","58ʡF","52ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-03-02|12:53 AM","58ʡF","51ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
