"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-05|12:53 AM","67ʡF","63ʡF","87ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-10-05|1:53 AM","68ʡF","64ʡF","87ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2021-10-05|2:53 AM","67ʡF","64ʡF","90ʡ%","E","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2021-10-05|3:53 AM","67ʡF","63ʡF","87ʡ%","E","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-05|4:53 AM","68ʡF","61ʡF","78ʡ%","NE","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-05|5:53 AM","69ʡF","61ʡF","75ʡ%","NE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-05|6:53 AM","71ʡF","56ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-05|7:43 AM","68ʡF","66ʡF","93ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|7:53 AM","69ʡF","64ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|8:53 AM","69ʡF","64ʡF","84ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|9:53 AM","72ʡF","64ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|10:53 AM","73ʡF","64ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|11:53 AM","74ʡF","61ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-10-05|12:53 PM","75ʡF","59ʡF","57ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|1:53 PM","74ʡF","59ʡF","59ʡ%","W","17ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|2:53 PM","75ʡF","59ʡF","57ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|3:53 PM","74ʡF","58ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-05|4:53 PM","74ʡF","56ʡF","53ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-05|5:53 PM","71ʡF","60ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-05|6:53 PM","68ʡF","64ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-05|7:09 PM","68ʡF","64ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-05|7:32 PM","68ʡF","63ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|7:53 PM","67ʡF","62ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-10-05|8:42 PM","66ʡF","63ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|8:53 PM","66ʡF","63ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2021-10-05|9:08 PM","66ʡF","63ʡF","90ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2021-10-05|9:31 PM","66ʡF","63ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-10-05|9:53 PM","65ʡF","63ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-10-05|10:53 PM","65ʡF","63ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-10-05|11:53 PM","65ʡF","62ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
