"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-06-30|12:47 AM","59ʡF","57ʡF","93ʡ%","NW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-06-30|12:53 AM","59ʡF","57ʡF","93ʡ%","WNW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-06-30|1:31 AM","58ʡF","57ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-06-30|1:53 AM","58ʡF","56ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-06-30|2:53 AM","58ʡF","57ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2023-06-30|3:41 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2023-06-30|3:53 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2023-06-30|4:53 AM","59ʡF","59ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-06-30|5:53 AM","59ʡF","58ʡF","96ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-06-30|6:06 AM","59ʡF","58ʡF","96ʡ%","NNW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-06-30|6:53 AM","60ʡF","59ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-06-30|7:07 AM","60ʡF","59ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-06-30|7:39 AM","60ʡF","59ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-06-30|7:53 AM","61ʡF","59ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-06-30|8:11 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-06-30|8:38 AM","62ʡF","59ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-06-30|8:53 AM","62ʡF","59ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-06-30|9:53 AM","63ʡF","59ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-06-30|10:09 AM","63ʡF","59ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-06-30|10:53 AM","65ʡF","59ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-30|11:53 AM","68ʡF","59ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2023-06-30|12:53 PM","68ʡF","59ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-06-30|1:53 PM","68ʡF","59ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-06-30|2:53 PM","68ʡF","58ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2023-06-30|3:53 PM","67ʡF","58ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2023-06-30|4:53 PM","65ʡF","58ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-06-30|5:35 PM","65ʡF","58ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-06-30|5:53 PM","64ʡF","58ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-30|6:53 PM","62ʡF","58ʡF","86ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-30|7:53 PM","61ʡF","58ʡF","90ʡ%","SW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-30|8:53 PM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-06-30|9:21 PM","60ʡF","59ʡF","96ʡ%","SW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2023-06-30|9:53 PM","60ʡF","59ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-06-30|10:53 PM","60ʡF","59ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-06-30|11:53 PM","60ʡF","59ʡF","96ʡ%","SSW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
