"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-14|12:53 AM","55ʡF","43ʡF","64ʡ%","NE","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2019-03-14|1:53 AM","52ʡF","41ʡF","66ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2019-03-14|2:53 AM","52ʡF","38ʡF","59ʡ%","ENE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2019-03-14|3:53 AM","52ʡF","34ʡF","50ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2019-03-14|4:53 AM","50ʡF","34ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2019-03-14|5:53 AM","50ʡF","34ʡF","54ʡ%","ENE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2019-03-14|6:53 AM","54ʡF","33ʡF","45ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2019-03-14|7:53 AM","56ʡF","28ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2019-03-14|8:53 AM","59ʡF","32ʡF","36ʡ%","SSW","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2019-03-14|9:53 AM","62ʡF","26ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2019-03-14|10:53 AM","64ʡF","31ʡF","29ʡ%","VAR","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2019-03-14|11:53 AM","65ʡF","26ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2019-03-14|12:53 PM","69ʡF","25ʡF","19ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-03-14|1:53 PM","70ʡF","24ʡF","18ʡ%","W","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2019-03-14|2:53 PM","70ʡF","25ʡF","18ʡ%","W","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2019-03-14|3:53 PM","67ʡF","29ʡF","24ʡ%","WSW","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2019-03-14|4:53 PM","68ʡF","23ʡF","18ʡ%","WSW","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2019-03-14|5:53 PM","65ʡF","32ʡF","29ʡ%","W","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2019-03-14|6:53 PM","61ʡF","38ʡF","42ʡ%","W","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2019-03-14|7:53 PM","61ʡF","34ʡF","36ʡ%","WSW","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2019-03-14|8:53 PM","59ʡF","44ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2019-03-14|9:53 PM","59ʡF","41ʡF","51ʡ%","SE","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2019-03-14|10:53 PM","59ʡF","35ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2019-03-14|11:53 PM","59ʡF","36ʡF","42ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
