"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-25|12:53 AM","69ʡF","62ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2019-09-25|1:53 AM","68ʡF","61ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2019-09-25|2:53 AM","68ʡF","63ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2019-09-25|3:53 AM","67ʡF","63ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2019-09-25|4:53 AM","67ʡF","63ʡF","87ʡ%","ENE","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2019-09-25|5:50 AM","66ʡF","63ʡF","88ʡ%","E","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-25|5:53 AM","66ʡF","62ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-25|6:53 AM","69ʡF","64ʡF","84ʡ%","ENE","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2019-09-25|7:53 AM","70ʡF","65ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2019-09-25|8:27 AM","71ʡF","64ʡF","78ʡ%","E","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2019-09-25|8:53 AM","71ʡF","64ʡF","78ʡ%","E","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Haze"
"2019-09-25|9:27 AM","74ʡF","64ʡF","71ʡ%","E","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Haze"
"2019-09-25|9:53 AM","76ʡF","64ʡF","67ʡ%","ESE","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|10:53 AM","79ʡF","63ʡF","58ʡ%","SSE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|11:53 AM","82ʡF","63ʡF","52ʡ%","SSE","10ʡmph","17ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|12:53 PM","82ʡF","62ʡF","51ʡ%","ESE","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|1:53 PM","83ʡF","60ʡF","46ʡ%","VAR","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-25|2:53 PM","82ʡF","64ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|3:53 PM","79ʡF","61ʡF","54ʡ%","WSW","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|4:53 PM","77ʡF","62ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|5:53 PM","76ʡF","63ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|6:53 PM","75ʡF","64ʡF","69ʡ%","SSE","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|7:53 PM","72ʡF","64ʡF","76ʡ%","ESE","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|8:53 PM","72ʡF","63ʡF","73ʡ%","SE","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-09-25|9:20 PM","72ʡF","63ʡF","73ʡ%","SE","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-25|9:53 PM","72ʡF","63ʡF","73ʡ%","SE","10ʡmph","20ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-25|10:53 PM","72ʡF","62ʡF","71ʡ%","E","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-09-25|11:53 PM","72ʡF","62ʡF","71ʡ%","ESE","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
