"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-20|1:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-20|2:53 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-20|3:53 AM","57ʡF","51ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-20|4:53 AM","54ʡF","49ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|5:53 AM","54ʡF","44ʡF","69ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|6:53 AM","56ʡF","45ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|7:53 AM","55ʡF","43ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|8:53 AM","60ʡF","44ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|9:53 AM","64ʡF","43ʡF","46ʡ%","S","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|10:53 AM","65ʡF","54ʡF","68ʡ%","W","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2018-11-20|11:53 AM","67ʡF","56ʡF","68ʡ%","SW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2018-11-20|12:53 PM","70ʡF","54ʡF","57ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2018-11-20|1:53 PM","71ʡF","54ʡF","55ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2018-11-20|2:53 PM","70ʡF","53ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-11-20|3:53 PM","68ʡF","51ʡF","55ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-11-20|4:53 PM","66ʡF","53ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-11-20|5:53 PM","64ʡF","56ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-11-20|6:53 PM","63ʡF","56ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-11-20|7:53 PM","63ʡF","56ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-11-20|8:53 PM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-11-20|9:53 PM","62ʡF","55ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-11-20|10:53 PM","61ʡF","55ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-11-20|11:53 PM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-11-20|12:53 AM","60ʡF","55ʡF","83ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
