"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-03-06|1:53 AM","52ʡF","30ʡF","43ʡ%","NNW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-03-06|2:53 AM","51ʡF","30ʡF","44ʡ%","NNW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-03-06|3:53 AM","50ʡF","31ʡF","48ʡ%","N","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-03-06|4:53 AM","48ʡF","31ʡF","52ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-03-06|5:53 AM","46ʡF","35ʡF","66ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-03-06|6:53 AM","45ʡF","34ʡF","65ʡ%","E","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-03-06|7:53 AM","46ʡF","36ʡF","68ʡ%","ENE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-03-06|8:53 AM","51ʡF","37ʡF","59ʡ%","VAR","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-03-06|9:53 AM","54ʡF","38ʡF","55ʡ%","NE","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-06|10:53 AM","56ʡF","37ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-03-06|11:53 AM","60ʡF","35ʡF","39ʡ%","","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-03-06|11:58 AM","59ʡF","33ʡF","38ʡ%","SSW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-03-06|12:53 PM","61ʡF","33ʡF","35ʡ%","SSE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-06|1:53 PM","61ʡF","36ʡF","39ʡ%","WSW","13ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-06|2:53 PM","61ʡF","35ʡF","38ʡ%","WSW","15ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-03-06|3:53 PM","60ʡF","38ʡF","44ʡ%","W","14ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-03-06|4:53 PM","59ʡF","39ʡF","48ʡ%","W","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-03-06|5:53 PM","57ʡF","40ʡF","53ʡ%","WSW","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-03-06|6:53 PM","55ʡF","41ʡF","59ʡ%","W","9ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-06|7:53 PM","54ʡF","39ʡF","57ʡ%","WNW","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-06|8:53 PM","55ʡF","38ʡF","53ʡ%","WNW","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-03-06|9:53 PM","55ʡF","37ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-06|10:53 PM","54ʡF","35ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-06|11:53 PM","54ʡF","37ʡF","53ʡ%","SSE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-06|12:53 AM","54ʡF","36ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
