"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-02|12:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-07-02|1:53 AM","63ʡF","60ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2024-07-02|2:53 AM","64ʡF","60ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2024-07-02|3:53 AM","64ʡF","60ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2024-07-02|4:50 AM","64ʡF","59ʡF","83ʡ%","SE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2024-07-02|4:53 AM","64ʡF","59ʡF","84ʡ%","SSE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2024-07-02|5:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-07-02|6:53 AM","65ʡF","59ʡF","81ʡ%","SE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-07-02|7:53 AM","66ʡF","60ʡF","81ʡ%","S","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2024-07-02|8:53 AM","68ʡF","60ʡF","76ʡ%","SE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-02|9:13 AM","71ʡF","61ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-07-02|9:53 AM","72ʡF","61ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-07-02|10:53 AM","71ʡF","61ʡF","70ʡ%","SW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-07-02|11:53 AM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-07-02|12:53 PM","72ʡF","60ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-07-02|1:53 PM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-07-02|2:53 PM","73ʡF","61ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-07-02|3:53 PM","71ʡF","61ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2024-07-02|4:53 PM","71ʡF","61ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-07-02|5:53 PM","69ʡF","61ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-07-02|6:53 PM","67ʡF","61ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-07-02|7:53 PM","65ʡF","60ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-07-02|8:53 PM","64ʡF","60ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-07-02|9:01 PM","62ʡF","61ʡF","96ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2024-07-02|9:53 PM","61ʡF","60ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fog"
"2024-07-02|10:43 PM","62ʡF","60ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fog"
"2024-07-02|10:53 PM","61ʡF","60ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fog"
"2024-07-02|11:53 PM","61ʡF","60ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fog"
