"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-08-15|12:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-08-15|1:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-15|2:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-15|3:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-15|4:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-15|5:53 AM","66ʡF","62ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-08-15|6:53 AM","67ʡF","63ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-08-15|7:53 AM","70ʡF","62ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-08-15|8:53 AM","73ʡF","64ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-08-15|9:53 AM","77ʡF","65ʡF","66ʡ%","SSE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-08-15|10:53 AM","75ʡF","64ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-08-15|11:53 AM","76ʡF","65ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-08-15|12:53 PM","77ʡF","65ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-08-15|1:53 PM","77ʡF","65ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-08-15|2:53 PM","77ʡF","65ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-08-15|3:53 PM","77ʡF","65ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-08-15|4:53 PM","77ʡF","62ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-08-15|5:53 PM","75ʡF","61ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-08-15|6:53 PM","73ʡF","63ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-08-15|7:53 PM","72ʡF","64ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-08-15|8:53 PM","70ʡF","65ʡF","84ʡ%","SW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-08-15|9:53 PM","70ʡF","66ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-08-15|10:53 PM","70ʡF","67ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-08-15|11:53 PM","70ʡF","66ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
