"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-03-23|12:51 AM","57ʡF","57ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2018-03-23|12:53 AM","57ʡF","57ʡF","100ʡ%","ESE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2018-03-23|12:58 AM","57ʡF","57ʡF","100ʡ%","ESE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2018-03-23|1:53 AM","58ʡF","57ʡF","97ʡ%","ESE","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-23|2:53 AM","58ʡF","57ʡF","97ʡ%","ESE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-03-23|3:53 AM","58ʡF","57ʡF","97ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2018-03-23|4:44 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Drizzle"
"2018-03-23|4:53 AM","58ʡF","58ʡF","100ʡ%","ENE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Drizzle"
"2018-03-23|5:53 AM","58ʡF","58ʡF","100ʡ%","SSE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"2018-03-23|6:07 AM","58ʡF","57ʡF","97ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-03-23|6:53 AM","57ʡF","55ʡF","93ʡ%","WNW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-03-23|7:27 AM","57ʡF","56ʡF","96ʡ%","WNW","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-23|7:53 AM","57ʡF","56ʡF","96ʡ%","W","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-23|8:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-23|9:53 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"2018-03-23|10:53 AM","60ʡF","57ʡF","90ʡ%","WSW","13ʡmph","21ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-23|11:53 AM","62ʡF","54ʡF","75ʡ%","W","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|12:53 PM","62ʡF","54ʡF","75ʡ%","W","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|1:53 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|2:53 PM","62ʡF","54ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|3:53 PM","62ʡF","53ʡF","72ʡ%","W","17ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|4:53 PM","61ʡF","53ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|5:53 PM","60ʡF","53ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|6:53 PM","58ʡF","53ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-03-23|7:53 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-03-23|8:53 PM","57ʡF","53ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-03-23|9:53 PM","57ʡF","54ʡF","89ʡ%","SW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-03-23|10:53 PM","57ʡF","54ʡF","89ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-03-23|11:53 PM","56ʡF","53ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
