"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-07|1:53 AM","55ʡF","51ʡF","86ʡ%","W","29ʡmph","35ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2024-01-07|2:53 AM","55ʡF","45ʡF","69ʡ%","W","31ʡmph","45ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-07|3:53 AM","54ʡF","44ʡF","69ʡ%","WNW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-01-07|4:53 AM","53ʡF","42ʡF","66ʡ%","NW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-01-07|5:53 AM","52ʡF","28ʡF","40ʡ%","NNW","13ʡmph","31ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-01-07|6:53 AM","52ʡF","28ʡF","40ʡ%","NNW","20ʡmph","35ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-01-07|7:53 AM","50ʡF","29ʡF","44ʡ%","N","7ʡmph","21ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2024-01-07|8:53 AM","51ʡF","28ʡF","41ʡ%","NNW","14ʡmph","28ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-01-07|9:53 AM","52ʡF","28ʡF","40ʡ%","NNW","21ʡmph","38ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-07|10:53 AM","54ʡF","29ʡF","38ʡ%","NNW","21ʡmph","32ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-07|11:53 AM","55ʡF","28ʡF","35ʡ%","NNW","23ʡmph","33ʡmph","29.85ʡin","0.0ʡin","Fair / Windy"
"2024-01-07|12:53 PM","57ʡF","24ʡF","28ʡ%","N","15ʡmph","31ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-01-07|1:53 PM","58ʡF","25ʡF","28ʡ%","N","14ʡmph","28ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2024-01-07|2:53 PM","58ʡF","25ʡF","28ʡ%","N","17ʡmph","25ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-01-07|3:53 PM","58ʡF","25ʡF","28ʡ%","N","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-01-07|4:53 PM","56ʡF","24ʡF","29ʡ%","NNW","14ʡmph","20ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-01-07|5:53 PM","54ʡF","23ʡF","30ʡ%","N","12ʡmph","20ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-01-07|6:53 PM","52ʡF","20ʡF","28ʡ%","N","16ʡmph","29ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-01-07|7:53 PM","51ʡF","21ʡF","31ʡ%","N","17ʡmph","28ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-01-07|8:53 PM","51ʡF","23ʡF","33ʡ%","N","20ʡmph","33ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-01-07|9:53 PM","51ʡF","23ʡF","33ʡ%","N","23ʡmph","39ʡmph","29.90ʡin","0.0ʡin","Fair / Windy"
"2024-01-07|10:53 PM","51ʡF","23ʡF","33ʡ%","NNW","14ʡmph","32ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-01-07|11:53 PM","51ʡF","22ʡF","32ʡ%","NNW","12ʡmph","29ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-07|12:53 AM","49ʡF","24ʡF","38ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
