"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-08|12:50 AM","63ʡF","57ʡF","82ʡ%","WNW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-06-08|12:53 AM","62ʡF","58ʡF","86ʡ%","WNW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-06-08|1:53 AM","62ʡF","59ʡF","90ʡ%","WNW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-06-08|2:53 AM","61ʡF","59ʡF","93ʡ%","NW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-08|3:53 AM","61ʡF","58ʡF","90ʡ%","NW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-08|4:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2024-06-08|5:37 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-08|5:53 AM","62ʡF","59ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-08|6:53 AM","63ʡF","56ʡF","78ʡ%","SE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-06-08|7:53 AM","63ʡF","58ʡF","84ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-06-08|8:53 AM","63ʡF","57ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-06-08|9:53 AM","64ʡF","58ʡF","80ʡ%","SSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-06-08|10:53 AM","64ʡF","58ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-06-08|11:53 AM","67ʡF","58ʡF","73ʡ%","SW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-06-08|12:53 PM","66ʡF","58ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-06-08|1:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-08|2:53 PM","69ʡF","58ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-06-08|3:53 PM","69ʡF","58ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-06-08|4:53 PM","67ʡF","58ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-06-08|5:53 PM","64ʡF","58ʡF","80ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-08|6:53 PM","63ʡF","58ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-06-08|7:53 PM","62ʡF","58ʡF","86ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-08|8:22 PM","61ʡF","58ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-08|8:53 PM","61ʡF","58ʡF","90ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-08|9:11 PM","61ʡF","58ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-06-08|9:53 PM","61ʡF","57ʡF","87ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-08|10:53 PM","61ʡF","57ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-06-08|11:51 PM","63ʡF","57ʡF","82ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-06-08|11:53 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
