"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-05-08|12:53 AM","58ʡF","54ʡF","87ʡ%","SW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-05-08|1:50 AM","57ʡF","55ʡF","94ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-05-08|1:53 AM","58ʡF","55ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-05-08|2:53 AM","57ʡF","54ʡF","89ʡ%","WSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-05-08|3:53 AM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|4:36 AM","58ʡF","55ʡF","90ʡ%","SSE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|4:53 AM","58ʡF","55ʡF","90ʡ%","SSE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|5:00 AM","58ʡF","55ʡF","90ʡ%","SSE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|5:45 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|5:53 AM","58ʡF","53ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|6:09 AM","59ʡF","53ʡF","81ʡ%","NNW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|6:53 AM","59ʡF","53ʡF","81ʡ%","N","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|7:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|8:53 AM","63ʡF","53ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-08|9:34 AM","62ʡF","53ʡF","72ʡ%","SW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|9:53 AM","65ʡF","54ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|10:53 AM","66ʡF","54ʡF","65ʡ%","SSW","10ʡmph","18ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|11:53 AM","67ʡF","54ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-05-08|12:53 PM","64ʡF","54ʡF","70ʡ%","SW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-05-08|1:53 PM","64ʡF","54ʡF","70ʡ%","SW","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|2:53 PM","65ʡF","53ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2023-05-08|3:53 PM","64ʡF","53ʡF","67ʡ%","W","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-05-08|4:53 PM","64ʡF","52ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-05-08|5:53 PM","62ʡF","52ʡF","70ʡ%","SW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-05-08|6:53 PM","61ʡF","53ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-05-08|7:53 PM","59ʡF","53ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-05-08|8:53 PM","59ʡF","51ʡF","75ʡ%","SW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-05-08|9:53 PM","59ʡF","53ʡF","81ʡ%","WSW","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-05-08|10:53 PM","58ʡF","54ʡF","87ʡ%","WSW","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-05-08|11:53 PM","58ʡF","55ʡF","90ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
