"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-21|12:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|1:53 AM","66ʡF","63ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-07-21|2:53 AM","66ʡF","63ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|3:53 AM","66ʡF","63ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-07-21|4:53 AM","65ʡF","62ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-07-21|5:53 AM","65ʡF","62ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|6:53 AM","66ʡF","63ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|7:53 AM","68ʡF","63ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|8:53 AM","70ʡF","63ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|9:53 AM","72ʡF","64ʡF","76ʡ%","SW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|10:53 AM","75ʡF","64ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|11:53 AM","75ʡF","63ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|12:53 PM","76ʡF","63ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|1:53 PM","74ʡF","63ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|2:53 PM","73ʡF","62ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-07-21|3:53 PM","73ʡF","62ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-07-21|4:53 PM","73ʡF","63ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-07-21|5:53 PM","71ʡF","62ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-07-21|6:53 PM","70ʡF","59ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-07-21|7:53 PM","69ʡF","59ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-07-21|8:53 PM","68ʡF","60ʡF","76ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-07-21|9:53 PM","68ʡF","59ʡF","73ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-07-21|10:53 PM","68ʡF","60ʡF","76ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-07-21|11:53 PM","67ʡF","61ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
